MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2003,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.03586
M2004,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.03071
M2005,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.02398
M2006,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.02596
M2007,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.02902
M2008,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.03291
M2009,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.02919
M2010,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.02524
M2011,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.02211
M2012,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.01976
M2013,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.01735
M2014,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.01561
M2015,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.01435
M2016,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.01257
M2017,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.01449
M2018,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.01688
M2019,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.01925
M2020,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.02143
M2021,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.02432
M2022,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.02756
M2023,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.02862
M2024,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.02611
M2025,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.02275
M2026,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.01869
M2027,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.01982
M2028,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.02094
M2029,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.02457
M2030,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.0253
M2031,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.02291
M2032,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.02014
M2033,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.01771
M2034,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.01621
M2035,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.0147
M2036,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.01323
M2037,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.01295
M2038,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.01458
M2039,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.01612
M2040,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.01747
M2041,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.01947
M2042,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.02193
M2043,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.02282
M2044,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.02174
M2045,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.02025
M2046,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.01791
M2047,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.01518
M2048,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.01575
M2049,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.01655
M2050,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.01838
M2051,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.02049
M2052,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.02037
M2053,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.01861
M2054,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.01664
M2055,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.01475
M2056,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.01355
M2057,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.01263
M2058,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.01265
M2059,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.01375
M2060,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.01461
M2061,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.01609
M2062,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.01804
M2063,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.01855
M2064,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.01866
M2065,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.01742
M2066,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.01621
M2067,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.01469
M2068,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.01271
M2069,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.01291
M2070,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.0136
M2071,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.01452
M2072,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.01641
M2073,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.01733
M2074,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.01699
M2075,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.01555
M2076,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.0141
M2077,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.01263
M2078,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.01159
M2079,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.01191
M2080,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.01247
M2081,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.01362
M2082,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.01521
M2083,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.01553
M2084,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.01603
M2085,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.0151
M2086,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.01454
M2087,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.01341
M2088,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.01241
M2089,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.01089
M2090,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.01087
M2091,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.01157
M2092,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.01219
M2093,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.01318
M2094,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.01446
M2095,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.01495
M2096,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.01444
M2097,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.0133
M2098,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.01218
M2099,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.01102
M2100,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.01082
M2101,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.01175
M2102,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.01306
M2103,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.01333
M2104,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.01372
M2105,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.01343
M2106,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.01278
M2107,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.01236
M2108,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.01142
M2109,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.01073
M2110,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.0095
M2111,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.00937
M2112,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.01006
M2113,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.01047
M2114,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.01095
M2115,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.01215
M2116,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.01278
M2117,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.01309
M2118,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.01247
M2119,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.01158
M2120,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.01068
M2121,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.01028
M2122,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.01139
M2123,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.01165
M2124,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.01187
M2125,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.01203
M2126,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.01137
M2127,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.01112
M2128,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.01063
M2129,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.00995
M2130,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.00943
M2131,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.00842
M2132,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.00823
M2133,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.00887
M2134,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.00914
M2135,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.00951
M2136,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.01019
M2137,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.01104
M2138,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.01145
M2139,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.01155
M2140,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.01094
M2141,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.01023
